# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6948130274913
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __read_swap_cache_async
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] alloc_pages_vma
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_swap_page
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] swapin_readahead
     0.01%     0.01%  MutationStage-4  [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  MutationStage-4  [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Thread-65        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-149    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  ReadStage-85     [kernel.kallsyms]  [k] futex_wait_setup
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  ReadStage-32     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  ReadStage-66     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] raw_local_deliver
     0.01%     0.01%  ReadStage-128    [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] clear_buddies
     0.01%     0.01%  ReadStage-126    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-6      [JIT] tid 2166     [.] 0x00007f9fb6a72f2e
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.01%  ReadStage-47     [kernel.kallsyms]  [k] blk_account_io_done
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __inet_lookup_established
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __read_swap_cache_async
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] alloc_pages_vma
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] swapin_readahead
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] ksize
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.01%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] _find_first_bit
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-107    [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-37     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-5      [kernel.kallsyms]  [k] __mod_zone_page_state
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  MutationStage-6  [unknown]          [.] 0000000000000000
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.01%  ReadStage-9      [kernel.kallsyms]  [k] vmacache_find
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  MutationStage-7  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] rb_erase
     0.01%     0.01%  java             libjvm.so          [.] 0x000000000062ff75
     0.01%     0.01%  ReadStage-138    [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  Thread-4         [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] blk_mq_get_tag
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_swap_page
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] swap_readpage
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] swapin_readahead
     0.01%     0.01%  ReadStage-69     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.01%  ReadStage-49     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_journal_stop
     0.01%     0.01%  ReadStage-69     [kernel.kallsyms]  [k] __blk_rq_map_sg
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-90     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] acct_account_cputime
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] account_process_tick
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] account_user_time
     0.01%     0.01%  ReadStage-154    [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] end_swap_bio_read
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.01%  ReadStage-104    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  java             [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  java             [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  java             [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] select_estimate_accuracy
     0.01%     0.01%  ReadStage-82     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_swap_page
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] lookup_swap_cache
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] pagecache_get_page
     0.01%     0.01%  ReadStage-122    [kernel.kallsyms]  [k] ktime_get
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  ReadStage-43     [kernel.kallsyms]  [k] _raw_read_lock
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __lock_page_or_retry
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] do_swap_page
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] nohz_balance_exit_idle
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] trigger_load_balance
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] update_process_times
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] apparmor_file_permission
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] rw_verify_area
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] security_file_permission
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] up_read
     0.01%     0.01%  Thread-50        [kernel.kallsyms]  [k] newidle_balance
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] ktime_get
     0.01%     0.01%  ReadStage-124    [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  ReadStage-22     [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-7      [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  Thread-44        [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-44        [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-81     [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  java             [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.01%  ReadStage-81     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-130    [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] PageHuge
     0.01%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-22     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] _nohz_idle_balance.constprop.0.isra.0
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] sg_next
     0.01%     0.01%  ReadStage-60     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-50     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] _raw_read_lock
     0.01%     0.01%  ReadStage-8      [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.01%  MutationStage-2  [kernel.kallsyms]  [k] mark_wake_futex
     0.01%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
