# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6696247039265
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-132    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-29     [kernel.kallsyms]  [k] wbt_wait
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] get_nohz_timer_target
     0.01%     0.01%  ReadStage-86     [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  ReadStage-34     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.01%  ReadStage-68     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-62     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  java             [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] bio_associate_blkg_from_css
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_associate_blkg
     0.01%     0.01%  Thread-130       [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] ___pte_free_tlb
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pgd_range
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pgtables
     0.01%     0.01%  Thread-18        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-18        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] wbt_data_dir
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  Thread-43        [kernel.kallsyms]  [k] futex_wait_setup
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.01%     0.01%  ReadStage-48     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] from_kgid
     0.01%     0.01%  ReadStage-82     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] PageHuge
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-81     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] xas_find
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_buffer_head
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_page_buffers
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] create_empty_buffers
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.01%     0.01%  ReadStage-4      [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] update_process_times
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_generic_write_checks
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] kthread_is_per_cpu
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] is_cpu_allowed
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rack_advance
     0.01%     0.01%  ReadStage-96     [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __fdget_pos
     0.01%     0.01%  Thread-117       [kernel.kallsyms]  [k] entry_SYSCALL_64_safe_stack
     0.01%     0.01%  ReadStage-40     [kernel.kallsyms]  [k] __mod_node_page_state
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_reserve_space
     0.01%     0.01%  Thread-40        [kernel.kallsyms]  [k] invalidate_user_asid
     0.01%     0.00%  Thread-40        [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.01%     0.01%  ReadStage-3      [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] error_entry
     0.01%     0.01%  ReadStage-99     [kernel.kallsyms]  [k] __find_get_block
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __getblk_gfp
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __read_extent_tree_block
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] ext4_find_extent
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] pagecache_get_page
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  java             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] tick_check_broadcast_expired
     0.01%     0.01%  ReadStage-59     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  ReadStage-41     [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  Thread-145       [unknown]          [.] 0000000000000000
     0.01%     0.01%  Thread-109       [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  ReadStage-26     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  Thread-94        [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-94        [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] native_read_msr
     0.01%     0.01%  ReadStage-94     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-71     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] down_read
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lru_gen_add_page
     0.01%     0.01%  ReadStage-150    [kernel.kallsyms]  [k] __es_insert_extent
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Thread-131       [kernel.kallsyms]  [k] cpuacct_charge
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-131       [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] rcu_note_context_switch
     0.01%     0.01%  Thread-41        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-41        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-41        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-41        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-41        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-41        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] cpumask_next_and
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.01%  ReadStage-43     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.01%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] sbitmap_get
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_get_tag
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_get_tag
     0.01%     0.01%  ReadStage-34     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  kworker/u97:1-e  [unknown]          [.] 0000000000000000
     0.01%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_ext_insert_extent
     0.01%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_mb_new_blocks
     0.01%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_mb_regular_allocator
     0.01%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ext4_new_meta_blocks
     0.01%     0.01%  ReadStage-36     [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  java             [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  java             [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-61     [kernel.kallsyms]  [k] __rq_qos_done_bio
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.01%  Native-Transpor  [JIT] tid 2206     [.] 0x00007f35cae61d13
     0.01%     0.01%  ReadStage-72     [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
