# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 282814666201
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_dl_rq_load_avg
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_dynticks_eqs_exit
     0.00%     0.00%  Thread-0         [JIT] tid 1933     [.] 0x00007f36ed052836
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] switch_ldt
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] arch_do_signal_or_restart
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] get_signal
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sysvec_call_function
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] queued_write_lock_slowpath
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] apei_read
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] free_unref_page
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] migrate_misplaced_page
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] migrate_pages
     0.00%     0.00%  kworker/32:1-mm  [unknown]          [.] 0000000000000000
     0.00%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] vunmap_range_noflush
     0.00%     0.00%  kworker/32:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] flush_memcg_stats_dwork
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __irqentry_text_end
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dyntick_save_progress_counter
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] __dentry_kill
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] d_invalidate
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] dentry_unlink_inode
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] shrink_dcache_parent
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] shrink_dentry_list
     0.00%     0.00%  java             [kernel.kallsyms]  [k] vm_normal_page
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] do_page_add_anon_rmap
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] page_add_anon_rmap
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irq_work_tick
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] lapic_next_deadline
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] clockevents_program_event
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] tick_program_event
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] vmacache_find
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  org.apache.hado  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] __mod_timer
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] kfree
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] mempool_free
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] mempool_kfree
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] add_interrupt_randomness
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] p4d_offset
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  java             [kernel.kallsyms]  [k] current_time
     0.00%     0.00%  java             [kernel.kallsyms]  [k] atime_needs_update
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_file_read_iter
     0.00%     0.00%  java             [kernel.kallsyms]  [k] filemap_read
     0.00%     0.00%  java             [kernel.kallsyms]  [k] generic_file_read_iter
     0.00%     0.00%  java             [kernel.kallsyms]  [k] new_sync_read
     0.00%     0.00%  java             [kernel.kallsyms]  [k] touch_atime
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] native_sched_clock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_irq_exit
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __count_memcg_events
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] ktime_get
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] timekeeping_advance
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_wall_time
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_group_capacity
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] exit_io_context
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] __get_user_8
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] exit_mm_release
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] futex_exit_release
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_idle_sleep_event
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_enter
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] next_zone
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] queued_write_lock_slowpath
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  Service Thread   [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] lru_add_drain
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] unmap_page_range
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] unmap_single_vma
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] unmap_vmas
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpumask_next_and
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] numa_migrate_prep
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __fget_files
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __fdget
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __fget_light
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] get_next_freq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] ktime_get_update_offsets_now
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] perf_pmu_nop_void
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] lru_gen_add_page
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] putback_lru_page
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] calc_global_load_tick
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] arch_do_signal_or_restart
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] get_signal
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ex_opcode_2A_1T_1R
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ut_allocate_object_desc_dbg
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ut_create_internal_object_dbg
     0.00%     0.00%  Thread-0         [unknown]          [.] 0000000000000000
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] mpol_misplaced
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] numa_migrate_prep
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function_single
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]  [k] blk_mq_queue_tag_busy_iter
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]  [k] blk_mq_timeout_work
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] drm_client_buffer_vunmap
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] drm_fb_helper_damage_work
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] drm_gem_vram_object_vunmap
     0.00%     0.00%  kworker/9:2-eve  [kernel.kallsyms]  [k] drm_gem_vunmap
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] rmqueue_bulk
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] __get_free_pages
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] __tlb_remove_page_size
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] __x64_sys_madvise
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] do_madvise.part.0
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] unmap_page_range
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] unmap_single_vma
     0.00%     0.00%  Thread-2         [kernel.kallsyms]  [k] zap_page_range
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] nohz_csd_func
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] can_stop_idle_tick
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] up_write
     0.00%     0.00%  ksoftirqd/0      [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  ksoftirqd/0      [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/0      [kernel.kallsyms]  [k] _nohz_idle_balance.constprop.0.isra.0
     0.00%     0.00%  ksoftirqd/0      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  ksoftirqd/0      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/0      [kernel.kallsyms]  [k] run_ksoftirqd
     0.00%     0.00%  ksoftirqd/0      [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  ksoftirqd/0      [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] taskstats_exit
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] update_cfs_group
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] trigger_load_balance
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] task_tick_fair
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] mark_wake_futex
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ps_push_scope
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ut_create_generic_state
     0.00%     0.00%  java             [JIT] tid 1459     [.] 0x00007f0cf9aea922
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ps_init_op
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ps_alloc_op
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ps_create_op
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] release_task
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ns_search_one_scope
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ps_get_next_arg
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] put_prev_task_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __lock_text_start
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] __wait_for_common
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] schedule_timeout
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_Bulk_transport
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_bulk_transfer_buf
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_control_thread
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_invoke_transport
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_msg_common
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_transparent_scsi_command
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] wait_for_completion_interruptible_timeout
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __jbd2_journal_file_buffer
     0.00%     0.00%  jbd2/nvme0n1p3-  [unknown]          [.] 0000000000000000
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] page_counter_cancel
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] drain_stock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] obj_cgroup_uncharge_pages
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] page_counter_uncharge
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] refill_stock
     0.00%     0.00%  time             [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.00%     0.00%  time             [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  time             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] put_task_stack
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] queue_work_on
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] vfree_atomic
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] lru_add_drain
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] prepare_to_swait_event
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] ktime_get_update_offsets_now
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __update_idle_core
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] pick_next_task_idle
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] queued_spin_unlock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/10:2-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __percpu_counter_sum
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] fprop_new_period
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] writeout_period
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_got_tick
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] menu_reflect
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ex_access_region
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] kmem_cache_alloc_trace
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ex_field_datum_io
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ex_insert_into_field
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ex_opcode_1A_1T_1R
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ex_store
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ex_store_object_to_node
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ex_write_data_to_field
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ex_write_with_update_rule
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ps_complete_this_op
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ps_delete_parse_tree
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] acpi_ps_free_op
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] invalidate_user_asid
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __next_timer_interrupt
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] lock_timer_base
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] __mod_timer
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] __queue_delayed_work
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] add_timer
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] queue_delayed_work_on
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] wb_wakeup_delayed
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] enqueue_timer
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] account_idle_ticks
     0.00%     0.00%  java             [kernel.kallsyms]  [k] sched_change_group
     0.00%     0.00%  java             [kernel.kallsyms]  [k] sched_autogroup_exit_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] sched_move_task
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] up_read
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] numa_migrate_prep
     0.00%     0.00%  kworker/0:2-kac  [kernel.kallsyms]  [k] vmstat_shepherd
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] sys_imageblit
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] drm_fbdev_fb_imageblit
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] free_vmap_area_noflush
