# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6909765094432
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.01%  Native-Transpor  [JIT] tid 2278     [.] 0x00007f77f157b5ff
     0.01%     0.01%  ReadStage-40     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-150    [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-137    [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-50     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-99     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-82     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] memcmp
     0.01%     0.01%  Thread-58        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-58        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-112    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-47     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] bio_add_page
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] iterate_groups
     0.01%     0.01%  ReadStage-146    [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-9      [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  ReadStage-77     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] crc32c_pcl_intel_update
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] perf_event_task_tick
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_get_block_prep
     0.01%     0.01%  Thread-96        [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-49     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-70     [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-41     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] psi_memstall_enter
     0.01%     0.00%  java             [kernel.kallsyms]  [k] try_to_migrate
     0.01%     0.00%  java             [kernel.kallsyms]  [k] try_to_migrate_one
     0.01%     0.01%  ReadStage-47     [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] nohz_balance_enter_idle
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] iterate_groups
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] blk_account_io_done
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] kmem_cache_alloc
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] alloc_buffer_head
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] alloc_page_buffers
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] create_empty_buffers
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] ext4_block_write_begin
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_throtl_bio
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __bitmap_andnot
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.01%     0.01%  ReadStage-91     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] set_next_buddy
     0.01%     0.01%  ReadStage-142    [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.01%  ReadStage-60     [kernel.kallsyms]  [k] __bitmap_and
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] end_swap_bio_read
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  ReadStage-74     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-99     [kernel.kallsyms]  [k] blk_mq_complete_request_remote
     0.01%     0.01%  Thread-132       [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  Thread-132       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-132       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-132       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-132       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-132       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-132       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-132       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-132       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapped
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] pick_next_task_stop
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] prep_compound_page
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] strlen
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  java             [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-131    [kernel.kallsyms]  [k] __irqentry_text_end
     0.01%     0.01%  ReadStage-35     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-92     [kernel.kallsyms]  [k] pagecache_get_page
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_swap_page
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] lookup_swap_cache
     0.01%     0.01%  ReadStage-31     [kernel.kallsyms]  [k] down_read
     0.01%     0.01%  ReadStage-111    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  ReadStage-148    [kernel.kallsyms]  [k] unlock_page_memcg
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.01%     0.01%  ReadStage-76     [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  java             [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  java             [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.01%  Thread-34        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-34        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-34        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-34        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-34        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-34        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] rb_insert_color
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_event_new_data_sent
     0.01%     0.01%  ReadStage-110    [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_reserve_inode_write
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_fc_track_inode
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] file_modified
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] file_update_time
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_update_time
     0.01%     0.01%  ReadStage-55     [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  Thread-112       [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-112       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-85     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  ReadStage-142    [kernel.kallsyms]  [k] up_read
     0.01%     0.01%  ReadStage-46     [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.01%     0.01%  ReadStage-37     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-49     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  CompactionExecu  [JIT] tid 2278     [.] 0x00007f77f2051123
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __fget_files
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __fdget_pos
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __fget_light
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  java             [kernel.kallsyms]  [k] remove_migration_pte
     0.01%     0.01%  ReadStage-40     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] enqueue_task_stop
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.01%  ReadStage-98     [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] enqueue_task
