# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'cycles'
# Event count (approx.): 3481936435016
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.02%  Thread-116       [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  Thread-116       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-116       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-116       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-116       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-116       [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-116       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] __check_object_size
     0.03%     0.03%  ReadStage-60     [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  ReadStage-53     [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.03%     0.03%  ReadStage-104    [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] io_schedule
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_restart
     0.03%     0.03%  ReadStage-95     [unknown]          [.] 0000000000000000
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] xa_get_order
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] xas_load
     0.03%     0.03%  ReadStage-69     [kernel.kallsyms]  [k] llist_reverse_order
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __sysvec_call_function
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] sysvec_call_function
     0.03%     0.03%  ReadStage-18     [kernel.kallsyms]  [k] sbitmap_get
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __blk_mq_get_tag
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __submit_bio
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] blk_mq_get_tag
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] submit_bio
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] submit_bio_noacct
     0.03%     0.03%  ReadStage-130    [kernel.kallsyms]  [k] fput
     0.03%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-94     [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] check_preempt_curr
     0.02%     0.02%  kworker/u97:0-e  [kernel.kallsyms]  [k] fscrypt_mergeable_bio_bh
     0.02%     0.00%  kworker/u97:0-e  [kernel.kallsyms]  [k] ext4_bio_write_page
     0.02%     0.02%  ReadStage-68     [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.02%  ReadStage-131    [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.02%     0.02%  ReadStage-84     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __inet_lookup_established
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_local_deliver_finish
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.02%     0.02%  ReadStage-53     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] apic_ack_irq
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] dma_pool_alloc
     0.02%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  java             [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.02%     0.02%  Thread-113       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-113       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-113       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-113       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Thread-72        [kernel.kallsyms]  [k] native_sched_clock
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] sched_clock_cpu
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-72        [kernel.kallsyms]  [k] update_rq_clock
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.02%     0.02%  Thread-12        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-12        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-12        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-12        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-12        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-12        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-12        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-12        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-12        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-12        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  Thread-11        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  Thread-11        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-11        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-11        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-11        [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-11        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] sbitmap_queue_clear
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] __blk_mq_free_request
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_free_request
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_put_tag
     0.02%     0.02%  ReadStage-57     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] set_task_cpu
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Thread-142       [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] pick_next_task_fair
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-142       [kernel.kallsyms]  [k] set_next_entity
     0.02%     0.02%  kswapd0          [kernel.kallsyms]  [k] free_pcp_prepare
     0.02%     0.02%  ReadStage-141    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  java             [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.02%  ReadStage-55     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-49     [kernel.kallsyms]  [k] __switch_to
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] sync_regs
     0.02%     0.02%  ReadStage-66     [kernel.kallsyms]  [k] ext4_find_extent
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  Thread-123       [kernel.kallsyms]  [k] native_read_msr
     0.02%     0.00%  Thread-123       [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.02%     0.00%  Thread-123       [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-123       [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-123       [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-123       [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.02%     0.00%  Thread-123       [kernel.kallsyms]  [k] sugov_update_single_freq
     0.02%     0.00%  Thread-123       [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  epollEventLoopG  [unknown]          [.] 0000000000000000
     0.02%     0.02%  ReadStage-71     [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.02%  Thread-125       [kernel.kallsyms]  [k] update_curr
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-125       [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-38     [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-57     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] rcu_note_context_switch
     0.02%     0.02%  Thread-55        [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-55        [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  ReadStage-1      [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-124    [kernel.kallsyms]  [k] cpumask_next
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] native_sched_clock
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sched_clock_cpu
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] sched_clock_idle_sleep_event
     0.02%     0.02%  ReadStage-132    [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-23     [kernel.kallsyms]  [k] __blk_queue_split
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.02%  ReadStage-35     [unknown]          [.] 0000000000000000
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] is_cpu_allowed
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __fget_light
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __x64_sys_write
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ksys_write
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] hash_futex
     0.02%     0.02%  MutationStage-6  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  MutationStage-6  [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] lapic_next_deadline
     0.02%     0.02%  ReadStage-72     [kernel.kallsyms]  [k] rmqueue_bulk
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __mod_zone_page_state
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-45     [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] unlock_page
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] native_read_msr
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irq_exit_rcu
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] run_rebalance_domains
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] update_blocked_averages
     0.02%     0.02%  ReadStage-141    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] blk_finish_plug
