# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6852182688752
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-15     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.01%  ReadStage-143    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-98     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  java             libjvm.so          [.] 0x000000000062ff75
     0.01%     0.01%  java             [kernel.kallsyms]  [k] sync_regs
     0.01%     0.01%  ReadStage-107    [kernel.kallsyms]  [k] pfn_pte
     0.01%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-96     [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  kworker/u97:3-e  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] __test_set_page_writeback
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] __writeback_inodes_wb
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] __writeback_single_inode
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] do_writepages
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] ext4_bio_write_page
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] ext4_writepages
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] mpage_submit_page
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] wb_workfn
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] wb_writeback
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.00%  kworker/u97:3-e  [kernel.kallsyms]  [k] writeback_sb_inodes
     0.01%     0.01%  Thread-109       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-109       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-109       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.01%     0.01%  ReadStage-62     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] wbt_data_dir
     0.01%     0.01%  Thread-16        [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-16        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] wake_q_add
     0.01%     0.01%  ReadStage-113    [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  migration/37     [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  migration/37     [kernel.kallsyms]  [k] __migrate_swap_task.part.0
     0.01%     0.00%  migration/37     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.01%     0.00%  migration/37     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  migration/37     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  migration/37     [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  migration/37     [kernel.kallsyms]  [k] migrate_swap_stop
     0.01%     0.00%  migration/37     [kernel.kallsyms]  [k] multi_cpu_stop
     0.01%     0.00%  migration/37     [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  migration/37     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __kmalloc_node_track_caller
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __cond_resched
     0.01%     0.01%  ReadStage-78     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] lru_gen_add_page
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-59     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] irqentry_exit
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.01%  Thread-23        [kernel.kallsyms]  [k] __switch_to_asm
     0.01%     0.01%  ReadStage-24     [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.01%  ReadStage-71     [kernel.kallsyms]  [k] sync_regs
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] sync_regs
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] mem_cgroup_from_task
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] migrate_enable
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __cgroup_bpf_run_filter_skb
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sk_filter_trim_cap
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_filter
     0.01%     0.01%  Thread-42        libc.so.6          [.] 0x0000000000094ff7
     0.01%     0.00%  Thread-42        [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.01%     0.01%  ReadStage-47     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] effective_cpu_util
     0.01%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] tsc_verify_tsc_adjust
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] psi_memstall_enter
     0.01%     0.01%  ReadStage-1      [kernel.kallsyms]  [k] raise_softirq
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] update_process_times
     0.01%     0.01%  ReadStage-5      [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __switch_to_asm
     0.01%     0.01%  Thread-41        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-41        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  Thread-12        [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  Thread-12        [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  Thread-12        [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  Thread-12        [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  Thread-12        [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  Thread-12        [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] ktime_get
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] blk_mq_start_request
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  [JIT] tid 2230     [.] 0x00007f6d1ea35e2b
     0.01%     0.01%  ReadStage-79     [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Thread-144       [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.01%  ReadStage-151    [kernel.kallsyms]  [k] dma_pool_alloc
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] clockevents_program_event
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] tick_program_event
     0.01%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-26     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] set_next_entity
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] __remove_hrtimer
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] crc32c_pcl_intel_update
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_inode_csum
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] xas_find_conflict
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] page_mapping
     0.01%     0.01%  MutationStage-2  [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] migrate_misplaced_page
     0.01%     0.01%  ReadStage-94     [kernel.kallsyms]  [k] memcg_check_events
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] charge_memcg
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  Thread-74        [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] PageHuge
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __count_memcg_events
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  ReadStage-74     [kernel.kallsyms]  [k] kmem_cache_alloc
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __es_insert_extent
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-94     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-39     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-47     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] native_sched_clock
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] rb_insert_color
     0.01%     0.01%  ReadStage-144    [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.01%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Thread-4         [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] check_preempt_curr
