# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6923882347714
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] down_write
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  java             [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  java             [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] perf_event_task_tick
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] x86_pmu_enable
     0.01%     0.01%  ReadStage-120    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] bio_integrity_prep
     0.01%     0.01%  ReadStage-41     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] idle_cpu
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.01%     0.01%  ReadStage-75     [JIT] tid 2232     [.] 0x00007f7e1900076a
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __cond_resched
     0.01%     0.01%  ReadStage-21     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  ReadStage-89     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.01%  ReadStage-125    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  ReadStage-149    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-36     [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  kworker/u97:2-e  [unknown]          [.] 0000000000000000
     0.01%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] PageHuge
     0.01%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] find_get_pages_range
     0.01%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] pagevec_lookup_range
     0.01%     0.01%  ReadStage-70     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] copy_page_from_iter_atomic
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  java             [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-135    [kernel.kallsyms]  [k] __mod_node_page_state
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-147    [kernel.kallsyms]  [k] strnlen
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Thread-130       [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] remove_entity_load_avg
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-130       [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-12     [kernel.kallsyms]  [k] blk_throtl_bio
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] security_sock_rcv_skb
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_filter
     0.01%     0.01%  ReadStage-25     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] charge_memcg
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.01%     0.01%  ReadStage-89     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __memcg_kmem_charge_page
     0.01%     0.01%  ReadStage-69     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.01%  ReadStage-88     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-157    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] lru_note_cost
     0.01%     0.01%  Thread-29        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-29        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-123    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-106    [kernel.kallsyms]  [k] xas_find_conflict
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] cpus_share_cache
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-115    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-106    [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  ReadStage-29     [kernel.kallsyms]  [k] __irqentry_text_end
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] rb_insert_color
     0.01%     0.01%  ReadStage-109    [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] irqentry_exit
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-45     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-128    [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_current_mss
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_send_mss
     0.01%     0.01%  Thread-50        [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-50        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-45     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  Thread-43        [kernel.kallsyms]  [k] cpuacct_charge
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-43        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-103    [kernel.kallsyms]  [k] __bitmap_andnot
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-146    [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] xas_find
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-157    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.01%  Native-Transpor  [JIT] tid 2232     [.] 0x00007f7e1aedf798
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_core
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_core_si
     0.01%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_has_free_clusters
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_reserve_space
     0.01%     0.01%  ReadStage-83     [kernel.kallsyms]  [k] __radix_tree_lookup
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] idr_find
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] mem_cgroup_from_id
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] radix_tree_lookup
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] mod_lruvec_state.constprop.0
     0.01%     0.01%  Thread-106       [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] set_task_cpu
