# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6561626682490
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-61     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-41     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  ReadStage-48     [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-111    [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] _raw_read_lock
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_reflect
     0.01%     0.01%  ReadStage-68     [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  ReadStage-71     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-79     [kernel.kallsyms]  [k] put_prev_entity
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] put_prev_task_fair
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Thread-73        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] arch_cpu_idle_exit
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.01%     0.01%  epollEventLoopG  libc.so.6          [.] writev
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  ReadStage-156    [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] xas_find
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] put_prev_task_fair
     0.01%     0.01%  ReadStage-138    [kernel.kallsyms]  [k] down_read
     0.01%     0.01%  ReadStage-73     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-24     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-28     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-4      [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-35     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] entry_SYSCALL_64_safe_stack
     0.01%     0.01%  ReadStage-134    [kernel.kallsyms]  [k] wake_q_add_safe
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  ReadStage-125    [JIT] tid 2135     [.] 0x00007f7c2f103038
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  ReadStage-41     [kernel.kallsyms]  [k] __kmalloc
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] ext4_find_extent
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] should_failslab
     0.01%     0.01%  ReadStage-31     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __blk_rq_map_sg
     0.01%     0.01%  kworker/u97:11-  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rate_check_app_limited
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-70     [kernel.kallsyms]  [k] fscrypt_set_bio_crypt_ctx
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] cpuacct_charge
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] newidle_balance
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-76     [kernel.kallsyms]  [k] kthread_blkcg
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] native_read_msr
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.01%     0.01%  Thread-114       [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  Thread-114       [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  Thread-114       [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  Thread-114       [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.01%  ReadStage-109    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] PageHuge
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] ktime_get
     0.01%     0.01%  ReadStage-56     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.01%  Thread-78        [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  Thread-144       [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  Thread-144       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-150    [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __rdgsbase_inactive
     0.01%     0.01%  Thread-33        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-33        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-87     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __mod_zone_page_state
     0.01%     0.01%  ReadStage-3      [kernel.kallsyms]  [k] bio_to_wbt_flags
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __rq_qos_throttle
     0.01%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] wbt_wait
     0.01%     0.01%  ReadStage-42     [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] sbitmap_get
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_get_tag
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_get_tag
     0.01%     0.01%  Thread-49        [kernel.kallsyms]  [k] update_min_vruntime
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-49        [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_es_can_be_merged.isra.0
     0.01%     0.01%  ReadStage-103    [kernel.kallsyms]  [k] __smp_call_single_queue
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] skb_entail
     0.01%     0.01%  ReadStage-25     [kernel.kallsyms]  [k] rmqueue_bulk
