# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7212738016472
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Thread-109       [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  Thread-109       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-109       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-109       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-109       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.01%  ReadStage-128    [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-30     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] cpumask_next
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_reprogram
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-29     [kernel.kallsyms]  [k] __blk_rq_map_sg
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] blk_throtl_bio
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] nf_hook_slow
     0.01%     0.01%  ReadStage-8      [kernel.kallsyms]  [k] numa_migrate_prep
     0.01%     0.01%  ReadStage-162    [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_event_data_recv
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.01%     0.01%  ReadStage-42     [kernel.kallsyms]  [k] xas_start
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  MutationStage-2  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] trigger_load_balance
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] update_process_times
     0.01%     0.01%  ReadStage-5      [kernel.kallsyms]  [k] __task_pid_nr_ns
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] perf_event_comm
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] perf_event_comm_output
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] perf_iterate_sb
     0.01%     0.01%  Thread-37        [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  Thread-141       [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  Thread-141       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-141       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-141       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-141       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-141       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-141       [kernel.kallsyms]  [k] pick_next_task_idle
     0.01%     0.00%  Thread-141       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-47     [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] yama_task_prctl
     0.01%     0.01%  java             [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Thread-10        [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-10        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] irqentry_enter
     0.01%     0.01%  ReadStage-79     [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  ReadStage-71     [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  Thread-78        [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-78        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] blk_mq_tag_to_rq
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __kmalloc_node_track_caller
     0.01%     0.01%  ReadStage-75     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __find_get_block
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __getblk_gfp
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_reserve_inode_write
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.01%  ReadStage-26     [kernel.kallsyms]  [k] pick_next_task_idle
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __update_idle_core
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Native-Transpor  [JIT] tid 2164     [.] 0x00007f4fd100072c
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_active
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] kmem_cache_free
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] bio_free
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] bio_put
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] mempool_free_slab
     0.01%     0.01%  ReadStage-48     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] activate_task
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] attach_task
     0.01%     0.01%  ReadStage-58     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-66     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.01%  ReadStage-42     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] generic_exec_single
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] native_send_call_func_single_ipi
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] smp_call_function_single_async
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] trigger_load_balance
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] x2apic_send_IPI
     0.01%     0.01%  ReadStage-121    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Thread-48        [kernel.kallsyms]  [k] __calc_delta
     0.01%     0.00%  Thread-48        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-48        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-48        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-48        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-48        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-48        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-48        [kernel.kallsyms]  [k] update_curr
     0.01%     0.01%  java             [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xas_start
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.01%     0.01%  ReadStage-2      [kernel.kallsyms]  [k] wbt_track
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __rq_qos_track
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  ReadStage-10     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  ReadStage-117    [kernel.kallsyms]  [k] get_nohz_timer_target
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.01%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] __blk_mq_sched_bio_merge
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.01%  ReadStage-8      [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-87     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] pte_alloc_one
     0.01%     0.01%  ReadStage-14     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] _raw_spin_trylock
     0.01%     0.01%  Thread-9         [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  Thread-9         [kernel.kallsyms]  [k] handle_edge_irq
