# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6706391599714
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] writeback_sb_inodes
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] fscrypt_mergeable_bio
     0.01%     0.01%  ReadStage-111    [kernel.kallsyms]  [k] submit_bio_checks
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __calc_delta
     0.01%     0.01%  MutationStage-1  [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_journal_check_start
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] file_modified
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] file_update_time
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_update_time
     0.01%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-61     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-6      [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_generic_write_checks
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_write_checks
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] sugov_iowait_apply
     0.01%     0.00%  kswapd0          [kernel.kallsyms]  [k] uncharge_page
     0.01%     0.01%  ReadStage-25     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.01%  ReadStage-141    [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] __next_zones_zonelist
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] irqentry_exit
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] kfree
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_free
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_kfree
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.01%     0.01%  ReadStage-101    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] lru_deactivate_file_fn
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] inet_ehashfn
     0.01%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.01%  Thread-136       [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-136       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-136       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-136       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-136       [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  Thread-136       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-136       [kernel.kallsyms]  [k] set_next_entity
     0.01%     0.00%  Thread-136       [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] mark_page_accessed
     0.01%     0.01%  Thread-69        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-69        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-69        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-69        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-69        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-69        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] rb_insert_color
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] find_vma
     0.01%     0.01%  ReadStage-103    [kernel.kallsyms]  [k] __task_pid_nr_ns
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __perf_event_header__init_id
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] perf_event_comm
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] perf_event_comm_output
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] perf_iterate_sb
     0.01%     0.01%  Thread-35        libc.so.6          [.] 0x00000000000951b5
     0.01%     0.00%  Thread-35        [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  Thread-74        [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __es_insert_extent
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] xas_store
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] is_cpu_allowed
     0.01%     0.01%  MutationStage-8  [kernel.kallsyms]  [k] mark_wake_futex
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] set_next_entity
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] set_next_task_fair
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __fget_files
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __fdget
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __fget_light
     0.01%     0.00%  java             [kernel.kallsyms]  [k] irq_chip_ack_parent
     0.01%     0.01%  ReadStage-62     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  java             libjvm.so          [.] 0x0000000000589d73
     0.01%     0.01%  ReadStage-15     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-75     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] lock_page_memcg
     0.01%     0.01%  java             libjvm.so          [.] 0x00000000005b271d
     0.01%     0.01%  java             [kernel.kallsyms]  [k] timerqueue_add
     0.01%     0.00%  java             [kernel.kallsyms]  [k] enqueue_hrtimer
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_nmi_exit
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] irqentry_exit
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] sched_clock
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sched_clock_cpu
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] lapic_next_deadline
     0.01%     0.01%  ReadStage-50     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] irqentry_exit
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] put_prev_entity
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  Thread-106       [kernel.kallsyms]  [k] __slab_free
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] kfree
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] mempool_free
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] mempool_kfree
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  Thread-106       [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.01%     0.01%  rcu_sched        [kernel.kallsyms]  [k] rcu_implicit_dynticks_qs
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]  [k] force_qs_rnp
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_fqs_loop
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_kthread
     0.01%     0.00%  rcu_sched        [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] wake_q_add
     0.01%     0.01%  Thread-32        [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.00%  Thread-32        [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  kworker/5:2-mm_  [kernel.kallsyms]  [k] lru_gen_add_page
     0.01%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.01%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.01%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_reprogram
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.01%  ReadStage-138    [kernel.kallsyms]  [k] unlock_page
     0.01%     0.01%  Thread-73        [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  Thread-73        [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.01%  Thread-110       [kernel.kallsyms]  [k] futex_wait_setup
     0.01%     0.00%  Thread-110       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-110       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-110       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-110       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-110       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] cap_safe_nice
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] cap_task_setscheduler
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] security_task_setscheduler
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] dl_task_check_affinity
     0.01%     0.01%  ReadStage-104    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  java             [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.01%  ReadStage-82     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] hash_futex
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __lru_add_drain_all
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __queue_work
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] insert_work
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] lru_add_drain_all
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] queue_work_on
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] memcmp
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_flush_tlb_local
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] should_numa_migrate_memory
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mpol_misplaced
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __find_get_block
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __getblk_gfp
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_reserve_inode_write
     0.01%     0.01%  ReadStage-71     [kernel.kallsyms]  [k] update_cfs_rq_h_load
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  java             [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  java             [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  java             [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  java             [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  java             [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.01%  perf             [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __ksize
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __build_skb_around
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __tcp_send_ack.part.0
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ksize
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_cleanup_rbuf
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_send_ack
     0.01%     0.01%  java             [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  java             [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] pagevec_remove_exceptionals
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] ___pte_free_tlb
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __get_user_nocheck_1
     0.00%     0.00%  java             [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] migrate_disable
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __task_rq_lock
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_common
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_sync_key
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] autoremove_wake_function
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] default_wake_function
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ep_poll_callback
     0.00%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_def_readable
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] policy_node
     0.00%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_page_cache_ra
     0.00%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] available_idle_cpu
     0.00%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
