# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7439296183892
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  migration/32     [kernel.kallsyms]  [k] migration_cpu_stop
     0.01%     0.00%  migration/32     [kernel.kallsyms]  [k] move_queued_task
     0.01%     0.00%  migration/32     [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  migration/32     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] kfree
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] mempool_kfree
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] kmem_cache_free
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] bio_free
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] bio_put
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] mempool_free_slab
     0.01%     0.01%  ReadStage-87     [kernel.kallsyms]  [k] release_pages
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __kmalloc
     0.01%     0.01%  ReadStage-148    [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Thread-119       [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  Thread-119       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-119       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-119       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.01%  ReadStage-111    [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  ReadStage-7      [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.01%  Thread-127       [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-127       [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-56     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  java             [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.01%     0.01%  Thread-85        [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.01%     0.00%  Thread-85        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-85        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-85        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  MutationStage-8  [kernel.kallsyms]  [k] perf_output_copy
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] perf_event_comm
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] perf_event_comm_output
     0.01%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] perf_iterate_sb
     0.01%     0.01%  ReadStage-52     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.01%  ReadStage-34     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-70     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [JIT] tid 2154     [.] 0x00007fdabdde0a40
     0.01%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] cpuacct_charge
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  java             [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] rcu_irq_exit
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] inode_congested
     0.01%     0.01%  ReadStage-124    [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] find_vma
     0.01%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] vmacache_find
     0.01%     0.01%  ReadStage-109    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __fget_files
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __fdget_pos
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __fget_light
     0.01%     0.01%  Thread-83        [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  Thread-83        [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] charge_memcg
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.01%  ReadStage-106    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.01%  ReadStage-25     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-32     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  kworker/15:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.01%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.01%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/15:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  Thread-118       [unknown]          [.] 0000000000000000
     0.01%     0.00%  Thread-118       [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.01%  ReadStage-113    [kernel.kallsyms]  [k] __count_memcg_events
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.01%  ReadStage-122    [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  MutationStage-3  [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-16     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-72     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] remove_entity_load_avg
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  ReadStage-109    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] irq_work_tick
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] irq_work_run_list
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] wbt_done
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __rq_qos_done
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_free_request
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] nohz_run_idle_balance
     0.01%     0.01%  ReadStage-119    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  MutationStage-7  [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  MutationStage-7  [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] tick_irq_enter
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] irq_enter_rcu
     0.01%     0.01%  ReadStage-118    [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __wake_up_common
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] psi_task_change
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] unlock_page
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] wake_page_function
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] wake_up_page_bit
     0.01%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] wake_up_state
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] _perf_event_enable
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] event_function_call
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] generic_exec_single
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] perf_event_for_each_child
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] smp_call_function_single
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] timekeeping_max_deferment
     0.01%     0.01%  ReadStage-154    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  Thread-77        [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-77        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] __blk_rq_map_sg
     0.01%     0.01%  MutationStage-7  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.01%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] ktime_add_safe
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] down_read_trylock
     0.01%     0.01%  ReadStage-32     [kernel.kallsyms]  [k] available_idle_cpu
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_poll
     0.01%     0.01%  ReadStage-82     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] switch_ldt
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __get_user_nocheck_4
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] security_task_prctl
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
