# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6343961095339
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-36     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] strncpy_from_user
     0.01%     0.01%  ReadStage-28     [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.01%  Native-Transpor  [JIT] tid 2132     [.] 0x00007f4d36ed2071
     0.01%     0.01%  ReadStage-97     [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-97     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] lru_gen_add_page
     0.01%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_add_backlog
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] sbitmap_get
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_get_tag
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.01%     0.01%  ReadStage-68     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-49     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] sched_ttwu_pending
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] sysvec_call_function_single
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  Thread-101       [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-101       [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __getblk_gfp
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __read_extent_tree_block
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ext4_find_extent
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-45     [kernel.kallsyms]  [k] nvme_setup_cmd
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.01%  ReadStage-153    [kernel.kallsyms]  [k] task_numa_find_cpu
     0.01%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] task_numa_fault
     0.01%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] task_numa_migrate.isra.0
     0.01%     0.01%  Thread-95        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-95        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-95        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-95        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  Thread-129       [kernel.kallsyms]  [k] load_new_mm_cr3
     0.01%     0.00%  Thread-129       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-129       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-129       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-129       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-129       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-129       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-129       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-129       [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  Thread-129       [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.01%     0.01%  Thread-123       [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  Thread-123       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  java             [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __lock_text_start
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] remove_entity_load_avg
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-103    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.01%  Thread-79        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-79        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-79        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-79        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-79        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-79        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-79        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-79        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-42     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.01%     0.01%  Thread-8         [kernel.kallsyms]  [k] native_irq_return_iret
     0.01%     0.00%  Thread-8         [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  Thread-8         [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  Thread-8         [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  Thread-8         [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  Thread-8         [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.01%  Thread-54        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-54        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_active
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] attach_entity_load_avg
     0.01%     0.01%  ReadStage-43     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] pte_alloc_one
     0.01%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-93     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.01%  Thread-65        [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-65        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] cpumask_next
     0.01%     0.01%  Thread-128       [kernel.kallsyms]  [k] pick_next_task_fair
     0.01%     0.00%  Thread-128       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-128       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-128       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-69     [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  ReadStage-5      [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-157    [kernel.kallsyms]  [k] add_mm_counter_fast
     0.01%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  java             [kernel.kallsyms]  [k] mark_wake_futex
     0.01%     0.01%  ReadStage-77     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __lock_text_start
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] blk_finish_plug
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] dma_pool_alloc
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] nvme_queue_rq
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-42     [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_start_request
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __set_page_dirty
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.01%  ReadStage-133    [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] run_posix_cpu_timers
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-116    [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-24     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] xa_get_order
     0.01%     0.01%  ReadStage-39     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Thread-74        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] switch_fpu_return
     0.01%     0.00%  Thread-74        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] down_read_trylock
     0.01%     0.01%  ReadStage-114    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-72     libc.so.6          [.] 0x0000000000094ff7
     0.01%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  ReadStage-59     [kernel.kallsyms]  [k] xa_load
