# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 343K of event 'cycles'
# Event count (approx.): 24543409034908
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]  [k] psi_avgs_work
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] vm_normal_page_pmd
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __mod_lruvec_state
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] page_remove_rmap
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] proc_misc_d_revalidate
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] __x64_sys_openat
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] do_filp_open
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] link_path_walk.part.0
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] path_openat
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] walk_component
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] swap_page_sector
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] inc_cluster_info_page
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] reset_page
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __free_zspage
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] free_zspage
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pid_delete_dentry
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] perf_swevent_start
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pfn_pte
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_send_call_func_single_ipi
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] x2apic_send_IPI
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] recalc_sigpending
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_rt_sigprocmask
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] sigprocmask
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_is_cpu_rrupt_from_idle
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] collect_percpu_times
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] psi_avgs_work
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] chacha_permute
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] chacha_block_generic
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __ptrace_may_access
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ptrace_may_access
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] lockref_get_not_dead
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __legitimize_path
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] try_to_unlazy
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lock_page_memcg
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] update_min_vruntime
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __legitimize_path
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] legitimize_root
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ktime_get
     0.00%     0.00%  memtier_benchma  libc.so.6          [.] 0x00000000000a6bc9
     0.00%     0.00%  memtier_benchma  libc.so.6          [.] __mprotect
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] __fput
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] ____fput
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] task_work_run
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] balance_dirty_pages
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] balance_dirty_pages_ratelimited
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] mem_cgroup_wb_stats
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_apic_msr_write
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] get_next_freq
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_add_new_anon_rmap
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] exit_mmap
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] mmput
     0.00%     0.00%  fido_id          [kernel.kallsyms]  [k] tlb_finish_mmu
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __part_end_io_acct
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] disk_end_io_acct
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] single_open
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] collect_percpu_times
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] psi_avgs_work
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] kvfree
     0.00%     0.00%  kworker/28:2-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/28:2-ev  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/28:2-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/28:2-ev  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/28:2-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  kworker/28:2-ev  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] mem_cgroup_wb_stats
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] wb_over_bg_thresh
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] legitimize_mnt
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irq_work_tick
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] fib_table_lookup
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __fib_validate_source
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __napi_poll
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __netif_receive_skb_list_core
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] asm_common_interrupt
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] common_interrupt
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] fib_validate_source
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] i40e_napi_poll
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ip_list_rcv
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ip_rcv_finish_core.constprop.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ip_route_input_noref
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ip_route_input_rcu
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ip_route_input_slow
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ip_sublist_rcv
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] napi_complete_done
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] net_rx_action
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] netif_receive_skb_list_internal
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] stop_one_cpu_nowait
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] watchdog_timer_fn
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __cgroup_throttle_swaprate
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] aa_get_task_label
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ima_file_check
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] security_task_getsecid_subj
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] llist_add_batch
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_report_qs_rnp
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] raise_softirq
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] invoke_rcu_core
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __put_page
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] free_unref_page
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __free_one_page
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] do_sys_poll
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_poll
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] activate_task
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] attach_task
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] seq_put_decimal_ll
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] generic_permission
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_readlinkat
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_readlinkat
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] filename_lookup
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] inode_permission.part.0
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] kernfs_iop_permission
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] user_path_at_empty
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __task_pid_nr_ns
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __x64_sys_getpid
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_iter_first
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] intel_cpufreq_update_pstate
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] put_files_struct
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] exit_files
     0.00%     0.00%  redis-server     libc.so.6          [.] 0x00000000001b25e6
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __queue_work
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] delayed_work_timer_fn
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] insert_work
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] __mod_timer
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] lock_timer_base
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __lock_task_sighand
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __msecs_to_jiffies
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __swap_entry_free_locked
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] vfs_getattr_nosec
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] __do_sys_newfstatat
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] __x64_sys_newfstatat
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] vfs_statx
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] cpumask_next_wrap
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_lock_anon_vma_read
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] set_root
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] nd_jump_root
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] isolate_zspage
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __pmd_trans_huge_lock
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_anon_vma
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _warn_unseeded_randomness
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ext4_da_write_begin
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] activate_task
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] active_load_balance_cpu_stop
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] attach_task
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] enqueue_entity
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_segcblist_accelerate
     0.00%     0.00%  redis-server     libc.so.6          [.] 0x00000000001b25ed
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] copy_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] x86_pmu_disable
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] kthread_blkcg
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]  [k] collect_percpu_times
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]  [k] psi_avgs_work
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] set_task_cpu
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __do_fault
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_page_cache_ra
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] filemap_fault
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] workingset_refault
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dyntick_save_progress_counter
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  redis-server     libc.so.6          [.] 0x00000000001b25fb
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] memcpy_erms
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __lookup_mnt
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] step_into
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] process_timeout
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] raw_notifier_call_chain
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] refill_obj_stock
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_epoll_ctl
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_epoll_ctl
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] ep_remove
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] ep_unregister_pollwait.constprop.0
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] obj_cgroup_uncharge
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] proc_single_open
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __calc_delta
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] need_active_balance
     0.00%     0.00%  top              [kernel.kallsyms]  [k] memcpy_erms
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] locks_remove_file
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] timerqueue_del
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.00%     0.00%  memtier_benchma  libc.so.6          [.] 0x00000000000a8182
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] swap_cgroup_record
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] set_pfnblock_flags_mask
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] core_get_val
     0.00%     0.00%  kworker/42:2-mm  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/42:2-mm  [kernel.kallsyms]  [k] drain_zone_pages
     0.00%     0.00%  kworker/42:2-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/42:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/42:2-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/42:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/42:2-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  kworker/42:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __task_rq_lock
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __alloc_file
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_openat
     0.00%     0.00%  top              [kernel.kallsyms]  [k] alloc_empty_file
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_filp_open
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  top              [kernel.kallsyms]  [k] path_openat
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irq_work_run_list
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_fast_timekeeper
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __resolve_freq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] can_migrate_task
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __intel_pmu_enable_all.constprop.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_nmi_exit
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_check_oneshot_broadcast_this_cpu
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] add_mm_counter_fast
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_get_idle_calls_cpu
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __set_page_dirty_no_writeback
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] mntput
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] mntput_no_expire
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] terminate_walk
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __x64_sys_write
