# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 7958003763687
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] arch_do_signal_or_restart
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] get_sigframe.constprop.0.isra.0
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] irqentry_exit
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] __lock_text_start
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] balance_dirty_pages_ratelimited
     0.00%     0.00%  java             libjvm.so             [.] 0x00000000009eb001
     0.00%     0.00%  migration/25     [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/25     [kernel.kallsyms]     [k] __pick_next_task_fair
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __bad_area
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] bad_area_access_error
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] _raw_write_lock_irq
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd5e9817
     0.00%     0.00%  C1 CompilerThre  libjvm.so             [.] 0x000000000064e3b8
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] __switch_to
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]     [k] wq_worker_running
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] remove_entity_load_avg
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] get_timespec64
     0.00%     0.00%  kworker/26:2-ev  [kernel.kallsyms]     [k] __switch_to
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x00000000008d2cad
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd3bf050
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] drm_fb_helper_damage_work
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1884        [.] 0x00007fb035055022
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  migration/22     [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1475        [.] 0x00007fb3ad6fcd77
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] calc_global_load_tick
     0.00%     0.00%  java             [kernel.kallsyms]     [k] get_unmapped_area
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1884        [.] 0x00007fb03579c161
     0.00%     0.00%  VM Thread        libjvm.so             [.] 0x000000000093feef
     0.00%     0.00%  SpillThread      [JIT] tid 1475        [.] 0x00007fb3ad0135cc
     0.00%     0.00%  migration/0      [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%     0.00%  java             [kernel.kallsyms]     [k] vm_area_alloc
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] proc_evict_inode
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] security_mmap_addr
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] policy_node
     0.00%     0.00%  kworker/32:2-mm  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  VM Thread        libjvm.so             [.] 0x000000000091850d
     0.00%     0.00%  migration/5      [kernel.kallsyms]     [k] hrtick_update
     0.00%     0.00%  kworker/7:2-eve  [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  kworker/43:1-ev  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  java             [kernel.kallsyms]     [k] security_mmap_file
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]     [k] kthread_should_stop
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] get_mem_cgroup_from_mm
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] native_flush_tlb_one_user
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] obj_cgroup_uncharge_pages
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] hrtimer_wakeup
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] ext4_file_open
     0.00%     0.00%  java             [kernel.kallsyms]     [k] lock_timer_base
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] rcu_all_qs
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] iterate_groups
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]     [k] __mod_timer
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1757        [.] 0x00007fd8d958845c
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] task_scan_max
     0.00%     0.00%  migration/40     [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  migration/40     [kernel.kallsyms]     [k] balance_fair
     0.00%     0.00%  migration/40     [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  migration/40     [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  migration/40     [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] mutex_lock
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] driver_deferred_probe_del
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] __perf_event_header__init_id
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] _dev_info
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] dev_printk_emit
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] dev_vprintk_emit
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1475        [.] 0x00007fb3ad0523ee
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x000000000061b967
     0.00%     0.00%  Sampler Reader   [JIT] tid 1501        [.] 0x00007f4dd14428fd
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] __compaction_suitable
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] switch_task_namespaces
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd57b380
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]     [k] __queue_delayed_work
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  java             [kernel.kallsyms]     [k] blk_rq_timed_out_timer
     0.00%     0.00%  kworker/4:2-eve  [kernel.kallsyms]     [k] collect_percpu_times
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] i40e_napi_poll
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __napi_poll
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] net_rx_action
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] propagate_entity_cfs_rq
     0.00%     0.00%  kworker/5:1H-kb  [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] rcu_nmi_exit
     0.00%     0.00%  LocalJobRunner   libc.so.6             [.] 0x00000000001b2732
     0.00%     0.00%  kswapd1          [kernel.kallsyms]     [k] arch_local_irq_disable
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] dec_rlimit_ucounts
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]     [k] add_timer_on
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] vmacache_update
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1596        [.] 0x00007fcaa1363bff
     0.00%     0.00%  migration/23     [kernel.kallsyms]     [k] pull_rt_task
     0.00%     0.00%  sshd             [kernel.kallsyms]     [k] tcp_write_xmit
     0.00%     0.00%  sshd             [kernel.kallsyms]     [k] __tcp_push_pending_frames
     0.00%     0.00%  sshd             [kernel.kallsyms]     [k] tcp_push
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]     [k] first_online_pgdat
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1884        [.] 0x00007fb035aab392
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  java             [kernel.kallsyms]     [k] rcu_start_this_gp
     0.00%     0.00%  kswapd1          [kernel.kallsyms]     [k] zone_watermark_ok_safe
     0.00%     0.00%  kswapd1          [kernel.kallsyms]     [k] pgdat_balanced
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] __mod_lruvec_kmem_state
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] update_numa_stats
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] __pick_next_task_fair
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] filp_close
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] cpu_stop_queue_work
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] migrate_task_to
     0.00%     0.00%  Sampler Reader   [JIT] tid 1658        [.] 0x00007fccd906e3bb
     0.00%     0.00%  kworker/25:1-mm  [kernel.kallsyms]     [k] kthread_data
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1501        [.] 0x00007f4dd16e7b23
     0.00%     0.00%  kworker/2:2-eve  [kernel.kallsyms]     [k] kthread_data
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] wake_up_bit
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] __ext4_journal_get_write_access
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] do_get_write_access
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] jbd2_journal_get_write_access
     0.00%     0.00%  java             [kernel.kallsyms]     [k] cgroup_post_fork
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] tlb_gather_mmu
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] attach_task
     0.00%     0.00%  kworker/dying    [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%     0.00%  kworker/dying    [kernel.kallsyms]     [k] perf_event_exit_task
     0.00%     0.00%  kworker/dying    [kernel.kallsyms]     [k] perf_event_task
     0.00%     0.00%  kworker/dying    [kernel.kallsyms]     [k] perf_event_task_output
     0.00%     0.00%  kworker/dying    [kernel.kallsyms]     [k] perf_iterate_sb
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  kworker/6:2-eve  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/3      [kernel.kallsyms]     [k] check_preempt_curr
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] cpus_share_cache
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] lock_page_memcg
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] complete
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] queuecommand
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] swake_up_locked
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]     [k] __resolve_freq
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]     [k] cpufreq_driver_resolve_freq
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]     [k] get_next_freq
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]     [k] sugov_update_single_freq
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  java             [kernel.kallsyms]     [k] acpi_ut_track_stack_ptr
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2124        [.] 0x00007fb5b53fbe91
     0.00%     0.00%  SpillThread      [JIT] tid 2051        [.] 0x00007f82ed0135d3
     0.00%     0.00%  migration/7      [kernel.kallsyms]     [k] pull_rt_task
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] i40e_fdir_check_and_reenable.part.0
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] jbd2_journal_dirty_metadata
     0.00%     0.00%  java             [kernel.kallsyms]     [k] set_pte_vaddr_p4d
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] dup_fd
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __x64_sys_vfork
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  kworker/38:1-mm  [kernel.kallsyms]     [k] add_timer_on
     0.00%     0.00%  kworker/38:1-mm  [kernel.kallsyms]     [k] queue_delayed_work_on
     0.00%     0.00%  migration/47     [kernel.kallsyms]     [k] kthread_should_stop
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]     [k] try_to_wake_up
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]     [k] wake_up_process
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __x64_sys_readlink
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] do_readlinkat
     0.00%     0.00%  SpillThread      [JIT] tid 2204        [.] 0x00007f8df50135cc
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] vma_gap_callbacks_rotate
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] vma_wants_writenotify
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]     [k] collect_percpu_times
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  java             libjvm.so             [.] 0x0000000000658ec5
     0.00%     0.00%  C2 CompilerThre  libc.so.6             [.] 0x00000000000a6bc9
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] memset_erms
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] clear_buddies
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] new_inode
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]     [k] ep_done_scan
     0.00%     0.00%  migration/18     [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] migrate_page_states
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2204        [.] 0x00007f8df54e9725
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] ext4_inode_csum
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1757        [.] 0x00007fd8d93bdf85
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  kworker/16:1-ev  [kernel.kallsyms]     [k] fold_diff
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] ima_file_mprotect
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] kthread_data
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] drain_pages_zone
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] kthread_data
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] refill_stock
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1803        [.] 0x00007f1b95672b56
     0.00%     0.00%  ksoftirqd/6      [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%     0.00%  ksoftirqd/6      [kernel.kallsyms]     [k] file_free_rcu
     0.00%     0.00%  ksoftirqd/6      [kernel.kallsyms]     [k] kmem_cache_free
     0.00%     0.00%  kswapd1          [kernel.kallsyms]     [k] next_demotion_node
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] ext4_fc_init_inode
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]     [k] wq_worker_running
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] inode_io_list_move_locked
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] _find_next_bit
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] balance_fair
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] __access_remote_vm
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] proc_pid_cmdline_read
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1884        [.] 0x00007fb035bbfe0f
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] sugov_update_single_freq
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1475        [.] 0x00007fb3ad829c14
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]     [k] schedule_hrtimeout_range
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]     [k] schedule_hrtimeout_range_clock
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] ext4_release_file
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]     [k] down_trylock
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] migrate_task_rq_fair
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1803        [.] 0x00007f1b950523b0
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1475        [.] 0x00007fb3ad591489
     0.00%     0.00%  migration/18     [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] update_rt_rq_load_avg
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1757        [.] 0x00007fd8d9a01fff
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1501        [.] 0x00007f4dd159bc77
     0.00%     0.00%  LocalJobRunner   libc.so.6             [.] read
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] put_cpu_partial
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] led_trigger_set
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] arch_touch_nmi_watchdog
     0.00%     0.00%  kworker/32:2-mm  [kernel.kallsyms]     [k] cgroup_rstat_exit
     0.00%     0.00%  kworker/32:2-mm  [kernel.kallsyms]     [k] css_free_rwork_fn
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] set_page_dirty
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] irqentry_exit
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] check_preempt_curr
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] ttwu_do_wakeup
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __sysvec_call_function
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] sysvec_call_function
     0.00%     0.00%  migration/45     [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  migration/45     [kernel.kallsyms]     [k] psi_task_change
     0.00%     0.00%  java             [kernel.kallsyms]     [k] refcount_dec_not_one
     0.00%     0.00%  migration/18     [kernel.kallsyms]     [k] migrate_task_rq_fair
     0.00%     0.00%  migration/18     [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] find_vma_prev
     0.00%     0.00%  kworker/33:2-mm  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __ext4_journal_stop
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] jbd2_journal_stop
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] timerqueue_del
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] available_idle_cpu
     0.00%     0.00%  python3          [kernel.kallsyms]     [k] __find_get_block
     0.00%     0.00%  python3          [kernel.kallsyms]     [k] __ext4_find_entry
     0.00%     0.00%  python3          [kernel.kallsyms]     [k] __lookup_slow
     0.00%     0.00%  python3          [kernel.kallsyms]     [k] ext4_bread_batch
     0.00%     0.00%  python3          [kernel.kallsyms]     [k] ext4_getblk
     0.00%     0.00%  python3          [kernel.kallsyms]     [k] ext4_lookup
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] drain_obj_stock
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] pmd_val
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]     [k] collect_percpu_times
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]     [k] psi_avgs_work
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] pick_next_task_rt
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] may_delete
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] vfs_rename
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1501        [.] 0x00007f4dd19f1602
     0.00%     0.00%  LocalJobRunner   libc.so.6             [.] 0x00000000001b273c
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2051        [.] 0x00007f82ed385d1c
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] arch_vma_name
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] rb_erase
     0.00%     0.00%  kswapd1          [kernel.kallsyms]     [k] klist_next
     0.00%     0.00%  kswapd1          [kernel.kallsyms]     [k] bus_for_each_dev
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd0008bb
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] native_load_tls
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1475        [.] 0x00007fb3ada79da2
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  migration/46     [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] idr_find
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] radix_tree_lookup
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] enqueue_entity
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2287        [.] 0x00007f29dd05242e
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]     [k] strscpy
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] prepare_ring
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] prepare_transfer
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] usb_get_descriptor
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] usb_get_device_descriptor
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] usb_hcd_submit_urb
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] usb_start_wait_urb
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] usb_submit_urb
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] xhci_queue_ctrl_tx
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] xhci_urb_enqueue
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1658        [.] 0x00007fccd9350d40
     0.00%     0.00%  java             [kernel.kallsyms]     [k] security_task_alloc
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] rebalance_domains
     0.00%     0.00%  migration/15     [kernel.kallsyms]     [k] migration_cpu_stop
     0.00%     0.00%  migration/15     [kernel.kallsyms]     [k] move_queued_task
     0.00%     0.00%  migration/45     [kernel.kallsyms]     [k] migration_cpu_stop
     0.00%     0.00%  migration/45     [kernel.kallsyms]     [k] move_queued_task
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] move_expired_inodes
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] may_open
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]     [k] wq_worker_sleeping
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] vprintk_emit
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] ext4_reserve_inode_write
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] charge_memcg
     0.00%     0.00%  kworker/44:1-mm  [kernel.kallsyms]     [k] pick_next_entity
