# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6600568879391
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  ReadStage-49     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] apparmor_file_permission
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] rw_verify_area
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] security_file_permission
     0.01%     0.01%  Thread-111       [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  Thread-111       [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  ReadStage-125    [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  ReadStage-25     [JIT] tid 2173     [.] 0x00007fbf52a78889
     0.01%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.01%  ReadStage-47     [kernel.kallsyms]  [k] add_mm_counter_fast
     0.01%     0.01%  ReadStage-138    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-41     libc.so.6          [.] pthread_cond_signal
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  ReadStage-65     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.01%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.01%     0.01%  ReadStage-116    [kernel.kallsyms]  [k] kfree
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Thread-26        [kernel.kallsyms]  [k] __switch_to_asm
     0.01%     0.01%  ReadStage-73     [kernel.kallsyms]  [k] memcpy_erms
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] __do_sys_prctl
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] __perf_event__output_id_sample
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] __set_task_comm
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] __x64_sys_prctl
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] perf_event_comm
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] perf_event_comm_output
     0.01%     0.00%  ReadStage-73     [kernel.kallsyms]  [k] perf_iterate_sb
     0.01%     0.01%  ReadStage-162    [kernel.kallsyms]  [k] xas_store
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-162    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  ReadStage-150    [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  Thread-97        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-97        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-42     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] xa_load
     0.01%     0.01%  ReadStage-57     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] resched_curr
     0.01%     0.01%  ReadStage-88     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  MutationStage-4  [kernel.kallsyms]  [k] update_rq_clock
     0.01%     0.01%  ReadStage-58     [kernel.kallsyms]  [k] ext4_find_extent
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] put_prev_task_fair
     0.01%     0.01%  kworker/32:2-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.01%     0.00%  kworker/32:2-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  kworker/32:2-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.01%     0.00%  kworker/32:2-mm  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/32:2-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.01%     0.00%  kworker/32:2-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.01%     0.00%  kworker/32:2-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.01%     0.00%  kworker/32:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/32:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/32:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  ReadStage-21     [JIT] tid 2173     [.] 0x00007fbf5278a8cf
     0.01%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] __irqentry_text_start
     0.01%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  ReadStage-56     [kernel.kallsyms]  [k] __blk_mq_sched_bio_merge
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] __submit_bio
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] read_pages
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] submit_bio
     0.01%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] submit_bio_noacct
     0.01%     0.01%  Native-Transpor  [JIT] tid 2173     [.] 0x00007fbf532e6d79
     0.01%     0.01%  ReadStage-78     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] native_write_msr
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.01%     0.01%  ReadStage-18     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-127    [kernel.kallsyms]  [k] mark_wake_futex
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] futex_wake
     0.01%     0.01%  Native-Transpor  [vdso]             [.] 0x00000000000006c1
     0.01%     0.01%  Thread-131       [unknown]          [.] 0000000000000000
     0.01%     0.01%  ReadStage-96     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] arch_cpu_idle_enter
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.01%     0.01%  ReadStage-28     [kernel.kallsyms]  [k] __next_zones_zonelist
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] pte_alloc_one
     0.01%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-59     [kernel.kallsyms]  [k] up_read
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-45     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-80     [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  ReadStage-65     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  ReadStage-43     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __fget_files
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __fdget
     0.01%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __fget_light
     0.01%     0.01%  ReadStage-19     [kernel.kallsyms]  [k] __read_end_io
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __common_interrupt
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] asm_common_interrupt
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] bio_endio
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] blk_mq_end_request
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] blk_update_request
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] common_interrupt
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] handle_edge_irq
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] handle_irq_event
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] mpage_end_io
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] nvme_complete_rq
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] nvme_irq
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.01%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] nvme_process_cq
     0.01%     0.01%  ReadStage-86     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_map_blocks
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-63     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-94     libc.so.6          [.] pthread_cond_signal
     0.01%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __entry_text_start
     0.01%     0.01%  ReadStage-50     [kernel.kallsyms]  [k] update_cfs_group
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  ReadStage-91     [kernel.kallsyms]  [k] psi_group_change
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-158    [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-158    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] rmqueue_bulk
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  ReadStage-70     [kernel.kallsyms]  [k] cpus_share_cache
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] lock_page_memcg
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] do_set_pte
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] page_add_file_rmap
     0.01%     0.01%  ReadStage-92     [kernel.kallsyms]  [k] note_gp_changes
     0.01%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __softirqentry_text_start
