# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 42K of event 'cycles'
# Event count (approx.): 2034983726684
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] path_parentat
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] pmd_val
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] acpi_os_read_memory
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sysvec_call_function
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] numa_migrate_prep
     0.00%     0.00%  kworker/4:2-eve  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/4:2-eve  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/4:2-eve  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/4:2-eve  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/4:2-eve  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/4:2-eve  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007f5711f0d333
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] get_obj_cgroup_from_current
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] __alloc_file
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] alloc_empty_file
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  C1 CompilerThre  libjvm.so          [.] 0x00000000009395a4
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] raw_spin_rq_lock_nested
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] switch_fpu_return
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irq_work_tick
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] error_return
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] __x64_sys_clock_nanosleep
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] balance_fair
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] common_nsleep
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] do_nanosleep
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] hrtimer_nanosleep
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] page_counter_charge
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] mem_cgroup_migrate
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] vmacache_find
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_active
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] release_task
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_cpu_idle_enter
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_os_release_object
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] pud_val
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] resched_curr
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] check_preempt_curr
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] get_futex_key
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_local_save_flags
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] refill_obj_stock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __update_idle_core
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] pmd_page_vaddr
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] xhci_check_args
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_hcd_submit_urb
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_Bulk_transport
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_bulk_transfer_buf
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_control_thread
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_invoke_transport
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_msg_common
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_stor_transparent_scsi_command
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] usb_submit_urb
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] xhci_urb_enqueue
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] i40e_stat_update48
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_tick_stopped
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] free_vmap_area_noflush
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] x86_pmu_disable
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] futex_wake
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] memchr_inv
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ut_create_internal_object_dbg
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] mpol_misplaced
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fba31727051
     0.00%     0.00%  kworker/13:1-mm  [kernel.kallsyms]  [k] mutex_lock
     0.00%     0.00%  kworker/13:1-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/13:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/13:1-mm  [kernel.kallsyms]  [k] psi_avgs_work
     0.00%     0.00%  kworker/13:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/13:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] rcu_qs
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] rcu_note_context_switch
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] read_hpet
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] clocksource_watchdog
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] pick_next_task_idle
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] rwsem_down_read_slowpath
     0.00%     0.00%  grep             [kernel.kallsyms]  [k] security_mmap_addr
     0.00%     0.00%  grep             [kernel.kallsyms]  [k] __x64_sys_mmap
     0.00%     0.00%  grep             [kernel.kallsyms]  [k] do_mmap
     0.00%     0.00%  grep             [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  grep             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  grep             [kernel.kallsyms]  [k] get_unmapped_area
     0.00%     0.00%  grep             [kernel.kallsyms]  [k] ksys_mmap_pgoff
     0.00%     0.00%  grep             [kernel.kallsyms]  [k] vm_mmap_pgoff
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] update_rt_rq_load_avg
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] update_blocked_averages
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] arch_do_signal_or_restart
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] get_signal
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] fold_diff
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] calc_global_load_tick
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __put_task_struct
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] delayed_put_task_struct
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_not_available
     0.00%     0.00%  java             [kernel.kallsyms]  [k] next_uptodate_page
     0.00%     0.00%  java             [kernel.kallsyms]  [k] filemap_map_pages
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] next_uptodate_page
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] filemap_map_pages
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ds_create_operand
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] calc_load_nohz_stop
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] intel_pmu_disable_all
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ut_delete_object_desc
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ut_update_object_reference
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ut_update_ref_count
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpumask_next_and
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] page_cpupid_xchg_last
     0.00%     0.00%  java             [JIT] tid 1485     [.] 0x00007fba314fafb5
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __count_memcg_events
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] _raw_spin_trylock
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_poll
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] nohz_csd_func
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] task_numa_fault
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] sync_regs
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ex_resolve_operands
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] calc_load_nohz_start
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000003f0bb1
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] apei_read
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] free_task
     0.00%     0.00%  java             [JIT] tid 1485     [.] 0x00007fba316d58ff
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] mm_release
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] exit_mm_release
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] add_device_randomness
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] wake_up_state
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] zap_other_threads
     0.00%     0.00%  java             [kernel.kallsyms]  [k] task_numa_fault
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_check_oneshot_broadcast_this_cpu
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_check_broadcast_expired
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] iterate_groups
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] lockref_get
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] do_dentry_open
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] path_get
     0.00%     0.00%  Thread-0         [kernel.kallsyms]  [k] vfs_open
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] dyntick_save_progress_counter
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ut_exit
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ds_do_implicit_return
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ds_delete_result_if_not_used
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ds_is_result_used
     0.00%     0.00%  bash             [unknown]          [.] 0000000000000000
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __kernel_read
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] ext4_file_read_iter
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] filemap_get_pages
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] filemap_read
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] generic_file_read_iter
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] kernel_read
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] ondemand_readahead
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] page_cache_async_ra
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/28:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] do_sys_poll
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sugov_iowait_boost
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] prepare_to_swait_event
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_qs
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ds_init_aml_walk
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ps_init_scope
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_load_tls
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ds_get_predicate_value
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ds_create_operands
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] is_cpu_allowed
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] strncpy
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ps_init_op
     0.00%     0.00%  pool-4-thread-1  [unknown]          [.] 0x00007fa0c9ef8744
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] trigger_load_balance
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] futex_wake
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __do_munmap
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __x64_sys_mmap
     0.00%     0.00%  java             [kernel.kallsyms]  [k] do_mmap
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ksys_mmap_pgoff
     0.00%     0.00%  java             [kernel.kallsyms]  [k] lru_add_drain
     0.00%     0.00%  java             [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.00%     0.00%  java             [kernel.kallsyms]  [k] mmap_region
     0.00%     0.00%  java             [kernel.kallsyms]  [k] unmap_region
     0.00%     0.00%  java             [kernel.kallsyms]  [k] vm_mmap_pgoff
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] i40e_update_eth_stats
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] i40e_update_vsi_stats
     0.00%     0.00%  java             [kernel.kallsyms]  [k] task_numa_migrate.isra.0
     0.00%     0.00%  java             [JIT] tid 1485     [.] 0x00007fba31025af1
     0.00%     0.00%  java             [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ps_cleanup_scope
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ut_delete_generic_state
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __get_user_nocheck_4
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] vmacache_find
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] vma_interval_tree_insert
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __do_munmap
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __split_vma
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __vma_adjust
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __x64_sys_mmap
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] do_mmap
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] ksys_mmap_pgoff
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] mmap_region
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] vm_mmap_pgoff
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] insert_work
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __run_timers.part.0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] call_timer_fn
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] delayed_work_timer_fn
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] run_timer_softirq
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  shutdown-hook-0  [kernel.kallsyms]  [k] putname
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] is_cpu_allowed
     0.00%     0.00%  org.apache.hado  [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  org.apache.hado  [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  org.apache.hado  [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  org.apache.hado  [kernel.kallsyms]  [k] queued_write_lock_slowpath
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __unqueue_futex
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] down_read_trylock
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] alloc_misplaced_dst_page
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __find_get_block
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] jbd2_clear_buffer_revoked_flags
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_dynticks_eqs_exit
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ut_allocate_object_desc_dbg
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] mod_objcg_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_got_tick
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __percpu_counter_sum
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] fprop_new_period
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] writeout_period
     0.00%     0.00%  :-1              [unknown]          [.] 0000000000000000
     0.00%     0.00%  java             [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sugov_get_util
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] vmacache_find
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] do_user_addr_fault
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] exc_page_fault
