# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7080018978804
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  Thread-134       [kernel.kallsyms]  [k] __switch_to_asm
     0.01%     0.01%  kcompactd1       [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate
     0.01%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate_one
     0.01%     0.01%  ReadStage-10     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-43     [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-103    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] iterate_groups
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.01%     0.01%  ReadStage-46     [kernel.kallsyms]  [k] __update_load_avg_se
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] scheduler_tick
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] tick_sched_handle
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] tick_sched_timer
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] update_process_times
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __calc_delta
     0.01%     0.01%  ReadStage-123    [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] flush_tlb_func
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-17     [kernel.kallsyms]  [k] _find_next_bit
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] select_task_rq_fair
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-120    [kernel.kallsyms]  [k] up_read
     0.01%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  ReadStage-55     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.01%  ReadStage-153    [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.01%     0.01%  ReadStage-15     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-69     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  kworker/46:1H-k  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.01%     0.00%  kworker/46:1H-k  [kernel.kallsyms]  [k] kthread
     0.01%     0.00%  kworker/46:1H-k  [kernel.kallsyms]  [k] process_one_work
     0.01%     0.00%  kworker/46:1H-k  [kernel.kallsyms]  [k] ret_from_fork
     0.01%     0.00%  kworker/46:1H-k  [kernel.kallsyms]  [k] worker_thread
     0.01%     0.01%  ReadStage-112    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-122    [kernel.kallsyms]  [k] llist_reverse_order
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __sysvec_call_function
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.01%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] sysvec_call_function
     0.01%     0.01%  ReadStage-36     [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.01%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] lru_cache_add
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] tick_irq_enter
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] irq_enter_rcu
     0.01%     0.01%  Native-Transpor  [JIT] tid 2143     [.] 0x00007f255a70c476
     0.01%     0.01%  ReadStage-41     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.01%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] vmacache_find
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] remove_entity_load_avg
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] set_task_cpu
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] kfree
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_free
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_kfree
     0.01%     0.01%  ReadStage-60     [kernel.kallsyms]  [k] mod_lruvec_state.constprop.0
     0.01%     0.01%  ReadStage-29     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] llist_add_batch
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] next_uptodate_page
     0.01%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.01%  java             [kernel.kallsyms]  [k] task_tick_fair
     0.01%     0.01%  ReadStage-71     [kernel.kallsyms]  [k] fscrypt_mergeable_bio
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] read_pages
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] reweight_entity
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] clear_buddies
     0.01%     0.01%  ReadStage-120    [kernel.kallsyms]  [k] update_load_avg
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] enqueue_entity
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] enqueue_task
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] enqueue_task_fair
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] ttwu_do_activate
     0.01%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] wake_up_process
     0.01%     0.01%  ReadStage-90     [kernel.kallsyms]  [k] restore_regs_and_return_to_kernel
     0.01%     0.01%  Thread-96        [kernel.kallsyms]  [k] psi_flags_change
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] futex_wait
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] psi_task_switch
     0.01%     0.00%  Thread-96        [kernel.kallsyms]  [k] schedule
     0.01%     0.01%  ReadStage-86     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.01%  kworker/u98:4-e  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] page_mkclean
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] page_mkclean_one
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] ptep_clear_flush
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] rmap_walk
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] rmap_walk_file
     0.01%     0.01%  ReadStage-70     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  swapper          [kernel.kallsyms]  [k] calc_load_nohz_start
     0.01%     0.01%  ReadStage-13     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] up_read
     0.01%     0.01%  ReadStage-51     [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] filemap_map_pages
     0.01%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] xas_find
     0.01%     0.01%  ReadStage-93     [unknown]          [.] 0000000000000000
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __get_user_nocheck_4
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.01%  ReadStage-79     [kernel.kallsyms]  [k] update_curr
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __schedule
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] dequeue_entity
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] dequeue_task
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] dequeue_task_fair
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] io_schedule
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] schedule
     0.01%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __blk_queue_split
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] timerqueue_del
     0.01%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] try_to_wake_up
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __x64_sys_futex
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_futex
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_syscall_64
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] futex_wake
     0.01%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] wake_up_q
     0.01%     0.01%  Native-Transpor  [JIT] tid 2143     [.] 0x00007f255b20c40d
     0.01%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] native_read_msr
     0.01%     0.00%  swapper          [kernel.kallsyms]  [k] sugov_update_single_freq
     0.01%     0.01%  ReadStage-23     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  ReadStage-161    [kernel.kallsyms]  [k] xas_load
     0.01%     0.00%  ReadStage-161    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.01%     0.01%  ReadStage-79     [kernel.kallsyms]  [k] error_entry
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] sync_regs
     0.01%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] pgd_none
     0.01%     0.01%  ReadStage-37     [kernel.kallsyms]  [k] clear_page_erms
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_entity
     0.01%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] _raw_spin_lock
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] page_cache_async_ra
     0.01%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  kworker/u98:4-e  [kernel.kallsyms]  [k] mpage_process_page_bufs
     0.01%     0.00%  kworker/u98:4-e  [kernel.kallsyms]  [k] mpage_prepare_extent_to_map
     0.01%     0.01%  ReadStage-144    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-144    [kernel.kallsyms]  [k] do_page_cache_ra
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.01%     0.01%  ReadStage-155    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.01%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] workingset_refault
     0.01%     0.01%  Thread-7         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.01%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] crc32c_pcl_intel_update
     0.01%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] crypto_shash_update
     0.01%     0.01%  Thread-41        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.01%     0.00%  Thread-41        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.01%     0.01%  ReadStage-16     [kernel.kallsyms]  [k] bio_associate_blkg_from_css
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] bio_associate_blkg
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.01%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ext4_readahead
     0.01%     0.01%  ReadStage-12     [kernel.kallsyms]  [k] sync_regs
     0.01%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] load_new_mm_cr3
     0.01%     0.01%  MutationStage-3  [kernel.kallsyms]  [k] get_page_from_freelist
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] __alloc_pages
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] __do_fault
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] __handle_mm_fault
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] __page_cache_alloc
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] alloc_pages
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] asm_exc_page_fault
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] do_user_addr_fault
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] exc_page_fault
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] filemap_fault
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] handle_mm_fault
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] ondemand_readahead
     0.01%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] page_cache_async_ra
