# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'cycles'
# Event count (approx.): 3590756798396
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_release_data
     0.02%     0.02%  ReadStage-2      [kernel.kallsyms]  [k] page_cache_next_miss
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  ReadStage-159    [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-40     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] native_write_msr
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.02%     0.02%  ReadStage-71     [kernel.kallsyms]  [k] lru_gen_add_page
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_page_frag_refill
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sk_page_frag_refill
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] ext4_journal_check_start
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __ext4_journal_start_sb
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __mark_inode_dirty
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_write
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] ext4_buffered_write_iter
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] ext4_dirty_inode
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] ext4_file_write_iter
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] file_modified
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] file_update_time
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] generic_update_time
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] ksys_write
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] new_sync_write
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] vfs_write
     0.02%     0.02%  ReadStage-23     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-124    [kernel.kallsyms]  [k] add_to_swap_cache
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __read_swap_cache_async
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_swap_page
     0.02%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] swapin_readahead
     0.02%     0.02%  MutationStage-1  [kernel.kallsyms]  [k] llist_add_batch
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-70     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.02%  kworker/24:2-mm  [unknown]          [.] 0000000000000000
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/24:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.02%     0.02%  ReadStage-1      [kernel.kallsyms]  [k] irqentry_enter
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.02%  ReadStage-19     [kernel.kallsyms]  [k] llist_reverse_order
     0.02%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] dma_pool_free
     0.02%     0.02%  ReadStage-113    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] ___slab_alloc
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_buffer_head
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_page_buffers
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] create_empty_buffers
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.02%     0.02%  ReadStage-23     [kernel.kallsyms]  [k] __next_zones_zonelist
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] offset_to_swap_extent
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swap_page_sector
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.02%     0.02%  ReadStage-2      [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] charge_memcg
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __es_insert_extent
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.02%     0.02%  ReadStage-31     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-97     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] xas_store
     0.02%     0.02%  ReadStage-82     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.02%     0.02%  ReadStage-147    [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-115    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] put_prev_task_fair
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] perf_output_begin
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] tick_check_oneshot_broadcast_this_cpu
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __wake_up_common
     0.02%     0.02%  ReadStage-28     [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.02%  ReadStage-26     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  ReadStage-32     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] rb_erase
     0.02%     0.00%  java             [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] __lock_text_start
     0.02%     0.02%  ReadStage-119    [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] irqentry_exit
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] native_flush_tlb_local
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] update_min_vruntime
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] native_flush_tlb_local
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock_bh
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.02%     0.02%  ReadStage-7      [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] xa_load
     0.02%     0.00%  java             [kernel.kallsyms]  [k] update_process_times
     0.02%     0.00%  java             [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  java             [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  java             [kernel.kallsyms]  [k] tick_sched_handle
     0.02%     0.00%  java             [kernel.kallsyms]  [k] tick_sched_timer
     0.02%     0.02%  ReadStage-58     [unknown]          [.] 0000000000000000
     0.02%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] xas_find
     0.02%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] xas_load
     0.02%     0.02%  ReadStage-5      [kernel.kallsyms]  [k] up_read
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-16     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.02%  ReadStage-38     [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] enqueue_task_stop
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] skb_release_data
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] kfree_skb_partial
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] bio_advance
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] intel_idle
     0.02%     0.02%  ReadStage-34     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-34     [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_get_block_prep
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.02%     0.02%  ReadStage-59     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] unlock_page
     0.02%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] wake_up_page_bit
     0.02%     0.02%  ReadStage-29     [kernel.kallsyms]  [k] xas_load
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] xa_get_order
     0.02%     0.02%  ReadStage-48     [kernel.kallsyms]  [k] xas_find
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.02%  ReadStage-85     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] lru_gen_add_page
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Thread-146       [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-146       [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  ReadStage-89     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  ReadStage-8      [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-33     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] set_task_cpu
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] wake_up_process
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __swap_duplicate
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swapcache_prepare
     0.02%     0.02%  ReadStage-4      [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __do_fault
