# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 343K of event 'cycles'
# Event count (approx.): 23139618858275
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] link_path_walk.part.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] account_user_time
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __part_start_io_acct
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] unlock_page
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_tick_stopped
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] _extract_crng
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] grab_cache_page_write_begin
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] intel_cpufreq_update_pstate
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] uncharge_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __next_zones_zonelist
     0.00%     0.00%  swapper          [unknown]          [.] 0000000000000000
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] test_clear_page_writeback
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] end_page_writeback
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_endio
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mprotect_fixup
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irqentry_exit
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __wake_up
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_counter_try_charge
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_lock_anon_vma_read
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] calc_global_load_tick
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __free_one_page
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rcu_core
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rcu_core_si
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] irqentry_enter_from_user_mode
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] queued_spin_unlock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] llist_reverse_order
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] clockevents_program_event
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] charge_memcg
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  redis-server     redis-check-rdb    [.] lookupKey
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_get_cpu_driver
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] rmqueue_bulk
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] walk_component
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_counter_try_charge
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] fix_fullness_group
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] workingset_refault
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mem_cgroup_migrate
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] load_new_mm_cr3
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __bitmap_andnot
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] update_dl_rq_load_avg
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_rt_rq_load_avg
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] set_next_buddy
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_id_get_online
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lru_gen_update_size
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_remove_rmap
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] release_pages
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] alloc_misplaced_dst_page
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_update_gen
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] update_blocked_averages
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] timer_clear_idle
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] cpufreq_stats_record_transition
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_core
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_core_si
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __remove_mapping
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __rdgsbase_inactive
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] timerqueue_iterate_next
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __test_set_page_writeback
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] autoremove_wake_function
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] default_wake_function
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __anon_vma_interval_tree_subtree_search
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] zs_unmap_object
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] skb_put
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] chacha_block_generic
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] memset_erms
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rwsem_wake.isra.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] cpumask_next_wrap
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] lookup_fast
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_counter_charge
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_idle_wakeup_event
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] cpufreq_this_cpu_can_update
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_cfs_group
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] add_to_swap_cache
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] split_map_pages
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] post_alloc_hook
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] anon_vma_interval_tree_iter_next
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk_anon
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] hrtimer_active
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rb_next
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] account_system_index_time
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] account_system_time
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lru_cache_add_inactive_or_unevictable
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] zcomp_stream_get
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] account_user_time
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rb_erase
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ptep_clear_flush
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sched_ttwu_pending
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_swap_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpu_latency_qos_limit
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] get_next_freq
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_lock_anon_vma_read
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] lock_page_memcg
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] cpus_share_cache
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] irq_enter_rcu
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __delete_from_swap_cache
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] acct_account_cputime
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_rq_clock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] calc_load_nohz_start
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_fqs_loop
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_kthread
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] schedule_timeout
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] up_write
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] down_read
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] timerqueue_add
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] enter_lazy_tlb
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] llist_add_batch
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mempolicy_slab_node
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] get_swap_pages
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pid_revalidate
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] flush_tlb_func
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_referenced
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_load_tls
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] count_shadow_nodes
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] native_load_tls
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rb_insert_color
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ktime_get
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] llist_reverse_order
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] migrate_page
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] move_to_new_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_not_mapped
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] num_to_str
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] seq_put_decimal_ull
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] seq_put_decimal_ull_width
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] set_next_entity
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] zs_unmap_object
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] timerqueue_del
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] blkcg_rstat_flush
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] workingset_eviction
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] count_shadow_nodes
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] pageout
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_page
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] move_to_new_page
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] activate_task
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] attach_task
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] sort
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] enqueue_entity
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  top              [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] update_min_vruntime
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] perf_event_mmap
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] trigger_load_balance
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_zone_page_state
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] run_posix_cpu_timers
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __msecs_to_jiffies
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] copy_page
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] compact_lock_irqsave
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_send_call_func_single_ipi
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] trigger_load_balance
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _find_first_bit
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] add_to_swap_cache
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] expected_page_refs
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] deactivate_task
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] xas_store
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] irq_work_tick
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_irq_exit
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sugov_iowait_boost
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate_one
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] zram_rw_page
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] migrate_page_states
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] migrate_page_copy
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cr4_update_irqsoff
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] try_to_migrate
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] try_to_migrate_one
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] unlock_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_get_anon_vma
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] note_gp_changes
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] enqueue_hrtimer
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] hrtick_update
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] timekeeping_update
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] update_rt_rq_load_avg
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] acct_account_cputime
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __run_timers.part.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] run_timer_softirq
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] set_page_dirty
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] zram_bvec_rw.constprop.0
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] PageHuge
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] isolate_freepages_block
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __cpuset_node_allowed
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] read_tsc
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] get_next_freq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_reschedule_ipi
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] clear_buddies
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __fput
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ____fput
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] anon_vma_interval_tree_iter_first
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] flush_memcg_stats_dwork
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __page_cache_release
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] activate_task
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] attach_task
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] check_preempt_wakeup
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] queued_write_lock_slowpath
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] end_page_writeback
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_endio
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] memcpy_erms
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_read_msr
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] queued_read_lock_slowpath
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] scan_swap_map_slots
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] generic_exec_single
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] super_cache_count
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] sort_r
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] obj_malloc
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] resched_curr
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] file_free_rcu
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] xas_create
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] arch_local_irq_disable
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] perf_iterate_sb
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] core_get_val
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] raw_spin_rq_lock_nested
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] task_numa_fault
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] up_read
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __swap_writepage
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] bdev_write_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] swap_writepage
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] exit_mmap
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mmput
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] unlock_page
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_dynticks_eqs_exit
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] x2apic_send_IPI
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] account_process_tick
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] find_vma
     0.00%     0.00%  redis-server     libc.so.6          [.] epoll_wait
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] security_task_to_inode
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] task_numa_migrate.isra.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  redis-server     redis-check-rdb    [.] dictSdsKeyCompare
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] zs_unmap_object
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] wake_up_process
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __run_timers.part.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] call_timer_fn
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] process_timeout
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] run_timer_softirq
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] mutex_unlock
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] _warn_unseeded_randomness
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] timerqueue_add
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] anon_vma_interval_tree_iter_first
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __frontswap_invalidate_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] putback_lru_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] disk_end_io_acct
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __test_set_page_writeback
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] security_file_mprotect
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_cpu_idle_exit
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  memtier_benchma  libc.so.6          [.] 0x00000000001b2eae
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] policy_node
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __put_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rcu_qs
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] available_idle_cpu
