# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 12406953077189
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] apparmor_mmap_file
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]     [k] collect_percpu_times
     0.00%     0.00%  kworker/25:2-mm  [kernel.kallsyms]     [k] psi_avgs_work
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] security_inode_permission
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  java             [kernel.kallsyms]     [k] acpi_ev_sci_dispatch
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] flush_smp_call_function_from_idle
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] __x64_sys_symlink
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] do_symlinkat
     0.00%     0.00%  migration/3      [kernel.kallsyms]     [k] rcu_momentary_dyntick_idle
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] vm_area_dup
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] unmap_page_range
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] __do_munmap
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] unmap_region
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] unmap_single_vma
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] unmap_vmas
     0.00%     0.00%  java             [kernel.kallsyms]     [k] ioapic_ir_ack_level
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] __pick_next_task_fair
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  java             [kernel.kallsyms]     [k] cap_vm_enough_memory
     0.00%     0.00%  migration/36     [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  migration/8      [kernel.kallsyms]     [k] update_cfs_group
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] native_sched_clock
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] sched_clock
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%     0.00%  systemd-network  [kernel.kallsyms]     [k] __ip6_finish_output.part.0
     0.00%     0.00%  systemd-network  [kernel.kallsyms]     [k] ip6_local_out
     0.00%     0.00%  systemd-network  [kernel.kallsyms]     [k] ip6_output
     0.00%     0.00%  systemd-network  [kernel.kallsyms]     [k] ip6_send_skb
     0.00%     0.00%  kworker/32:2-mm  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  java             libc.so.6             [.] 0x00000000001b28af
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] enqueue_entity
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  ksoftirqd/28     [kernel.kallsyms]     [k] file_free_rcu
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]     [k] psi_avgs_work
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] clear_buddies
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2218        [.] 0x00007f1855510eed
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] fold_diff
     0.00%     0.00%  kworker/33:2-ev  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2117        [.] 0x00007f9c955d596d
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] ext4_fc_track_template
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1651        [.] 0x00007fce0da21118
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] __get_free_pages
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1957        [.] 0x00007f8d118d4e68
     0.00%     0.00%  java             [JIT] tid 2117        [.] 0x00007f9c95ace1f0
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] rcu_segcblist_insert_done_cbs
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __refcount_add.constprop.0
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1830        [.] 0x00007f503d05241c
     0.00%     0.00%  java             libjvm.so             [.] 0x000000000099be09
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ns_get_type
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] down_write_killable
     0.00%     0.00%  kworker/15:1H    [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  kworker/15:1H    [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  kworker/15:1H    [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  kworker/15:1H    [kernel.kallsyms]     [k] worker_thread
     0.00%     0.00%  java             [kernel.kallsyms]     [k] terminate_walk
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] save_fpregs_to_fpstate
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __mod_timer
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] blk_mq_get_driver_tag
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] timerqueue_del
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] update_rt_rq_load_avg
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __fpu_restore_sig
     0.00%     0.00%  migration/25     [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2117        [.] 0x00007f9c957703b7
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] idle_cpu
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1768        [.] 0x00007fe90d7b1328
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] strscpy
     0.00%     0.00%  java             [kernel.kallsyms]     [k] i40e_process_skb_fields
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] put_page
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __bitmap_intersects
     0.00%     0.00%  migration/32     [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  migration/32     [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] perf_pmu_nop_void
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] propagate_entity_cfs_rq
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] page_mapped
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] blk_attempt_plug_merge
     0.00%     0.00%  java             [kernel.kallsyms]     [k] machine_check_poll
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] memset_erms
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] detach_entity_cfs_rq
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] migrate_task_rq_fair
     0.00%     0.00%  migration/20     [kernel.kallsyms]     [k] rcu_dynticks_inc
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] clockevents_program_event
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] tick_program_event
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] __jbd2_journal_file_buffer
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1830        [.] 0x00007f503d600264
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] __usb_hcd_giveback_urb
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] complete
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] swake_up_locked
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] tasklet_action
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] tasklet_action_common.constprop.0
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] usb_api_blocking_completion
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] usb_giveback_urb_bh
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] asm_sysvec_call_function
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] update_numa_stats
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]     [k] add_timer_on
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] __bitmap_and
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1768        [.] 0x00007fe90da7b354
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] ww_mutex_lock_interruptible
     0.00%     0.00%  migration/29     [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  migration/29     [kernel.kallsyms]     [k] balance_fair
     0.00%     0.00%  migration/29     [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  migration/29     [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  migration/29     [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] cpus_share_cache
     0.00%     0.00%  kworker/47:1-mm  [kernel.kallsyms]     [k] collect_percpu_times
     0.00%     0.00%  kworker/47:1-mm  [kernel.kallsyms]     [k] psi_avgs_work
     0.00%     0.00%  C2 CompilerThre  libc.so.6             [.] 0x00000000001b2fcc
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  kworker/40:1-mm  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%     0.00%  kworker/40:1-mm  [kernel.kallsyms]     [k] lock_timer_base
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] first_online_pgdat
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ps_complete_final_op
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] xas_find_conflict
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] deactivate_task
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1467        [.] 0x00007fc5ad7d6d70
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] lru_gen_add_page
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] perf_swevent_start
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] sched_rt_period_timer
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2117        [.] 0x00007f9c95584394
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] mntget
     0.00%     0.00%  kworker/35:2-ev  [kernel.kallsyms]     [k] free_unref_page
     0.00%     0.00%  kworker/35:2-ev  [kernel.kallsyms]     [k] __free_pages
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] security_mmap_addr
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] effective_cpu_util
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] sugov_get_util
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] bInterfaceNumber_show
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1957        [.] 0x00007f8d116d1e39
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] kmalloc_slab
     0.00%     0.00%  migration/44     [kernel.kallsyms]     [k] update_rq_clock
     0.00%     0.00%  migration/44     [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  kworker/40:1-mm  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] __wrgsbase_inactive
     0.00%     0.00%  VM Thread        libjvm.so             [.] 0x000000000091a41b
     0.00%     0.00%  migration/3      [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] migrate_task_rq_fair
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __check_heap_object
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] raw_spin_rq_unlock
     0.00%     0.00%  java             [kernel.kallsyms]     [k] end_page_writeback
     0.00%     0.00%  java             [kernel.kallsyms]     [k] test_clear_page_writeback
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] get_signal
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]     [k] end_buffer_async_write
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]     [k] end_page_writeback
     0.00%     0.00%  kworker/u97:1    [kernel.kallsyms]     [k] test_clear_page_writeback
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] blkcg_exit
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] __pick_next_task_fair
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/37     [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] fq_codel_dequeue
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] __get_user_4
     0.00%     0.00%  migration/25     [kernel.kallsyms]     [k] psi_task_change
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  kworker/45:1-mm  [kernel.kallsyms]     [k] __vunmap
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2218        [.] 0x00007f1855778810
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] numa_migrate_prep
     0.00%     0.00%  java             libc.so.6             [.] 0x00000000001b24a5
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] __d_lookup_rcu
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] lookup_fast
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] __switch_to
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] __d_lookup
     0.00%     0.00%  ksoftirqd/18     [kernel.kallsyms]     [k] rcu_cblist_dequeue
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] propagate_protected_usage
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] mem_cgroup_migrate
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] migrate_page
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] migrate_page_copy
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] migrate_page_states
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] move_to_new_page
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] perf_iterate_sb
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] migration_cpu_stop
     0.00%     0.00%  kworker/10:1-ev  [kernel.kallsyms]     [k] free_work
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000a035c6
     0.00%     0.00%  migration/6      [kernel.kallsyms]     [k] active_load_balance_cpu_stop
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] stop_machine_yield
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] try_grab_compound_head
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  migration/39     [kernel.kallsyms]     [k] propagate_entity_cfs_rq
     0.00%     0.00%  java             [kernel.kallsyms]     [k] ftrace_graph_exit_task
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] block_page_mkwrite
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] wake_q_add
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] migrate_task_rq_fair
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2037        [.] 0x00007f335d0008bb
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] arch_get_unmapped_area_topdown
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] task_numa_migrate.isra.0
     0.00%     0.00%  migration/38     [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  migration/38     [kernel.kallsyms]     [k] __pick_next_task_fair
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] rebalance_domains
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] run_rebalance_domains
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] enqueue_entity
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] migrate_swap_stop
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] tick_program_event
     0.00%     0.00%  migration/43     [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  migration/43     [kernel.kallsyms]     [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/43     [kernel.kallsyms]     [k] migrate_swap_stop
     0.00%     0.00%  migration/43     [kernel.kallsyms]     [k] psi_task_change
     0.00%     0.00%  migration/30     [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  migration/30     [kernel.kallsyms]     [k] migration_cpu_stop
     0.00%     0.00%  migration/30     [kernel.kallsyms]     [k] move_queued_task
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2309        [.] 0x00007f675995419c
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] string
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] set_worker_desc
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] vfree_atomic
     0.00%     0.00%  migration/27     [kernel.kallsyms]     [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/27     [kernel.kallsyms]     [k] migrate_swap_stop
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]     [k] __switch_to
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]     [k] first_online_pgdat
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] wb_timer_fn
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1589        [.] 0x00007fd399052422
     0.00%     0.00%  kworker/19:1-mm  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] set_next_buddy
     0.00%     0.00%  migration/40     [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] complete
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] queuecommand
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] swake_up_locked
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] psi_task_change
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1877        [.] 0x00007fd5e505241c
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] vma_merge
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] blk_mq_alloc_request
     0.00%     0.00%  migration/28     [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  kswapd1          [kernel.kallsyms]     [k] set_pgdat_percpu_threshold
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] jbd2_journal_put_journal_head
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] __migrate_swap_task.part.0
     0.00%     0.00%  java             [JIT] tid 1877        [.] 0x00007fd5e50281ff
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] set_next_entity
     0.00%     0.00%  systemd-journal  [unknown]             [.] 0000000000000000
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] prepare_creds
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] syscall_enter_from_user_mode
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  migration/14     [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  kworker/20:1-mm  [kernel.kallsyms]     [k] worker_enter_idle
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] drain_zone_pages
     0.00%     0.00%  kworker/26:1-mm  [kernel.kallsyms]     [k] __vunmap
     0.00%     0.00%  kworker/26:1-mm  [kernel.kallsyms]     [k] free_work
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] pick_next_entity
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] should_fail_alloc_page
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] desc_read
     0.00%     0.00%  migration/6      [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] __vma_link_file
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] update_numa_stats
     0.00%     0.00%  kworker/33:2-ev  [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  migration/2      [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000428bf8
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  migration/33     [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  migration/33     [kernel.kallsyms]     [k] migration_cpu_stop
     0.00%     0.00%  migration/33     [kernel.kallsyms]     [k] move_queued_task
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] task_tick_fair
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] mpol_misplaced
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] vma_gap_callbacks_rotate
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] __kernfs_create_file
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] create_intf_ep_devs.isra.0
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] device_create_file
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] device_register
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] kernfs_new_node
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] sysfs_add_file_mode_ns
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] sysfs_create_file_ns
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] usb_create_ep_devs
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] fd_install
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] rcu_all_qs
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __block_commit_write.constprop.0.isra.0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __set_page_dirty
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] mark_buffer_dirty
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] dma_direct_map_sg
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] dma_map_sg_attrs
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] __ext4_journal_start_sb
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] available_idle_cpu
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] split_vma
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] wakeup_kswapd
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] __alloc_pages_slowpath.constprop.0
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] __switch_to
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] vunmap_range_noflush
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] remove_vm_area
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] obj_cgroup_uncharge
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] resched_curr
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] check_preempt_curr
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] migration_cpu_stop
     0.00%     0.00%  migration/35     [kernel.kallsyms]     [k] move_queued_task
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] update_group_capacity
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2309        [.] 0x00007f6759afc161
     0.00%     0.00%  kworker/10:1-ev  [kernel.kallsyms]     [k] psi_avgs_work
     0.00%     0.00%  kworker/27:2-mm  [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  kworker/40:1-mm  [kernel.kallsyms]     [k] kthread_data
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] __calc_delta
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] arch_vma_name
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] enqueue_task_stop
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __update_idle_core
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] pick_next_task_idle
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] policy_nodemask
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] do_page_add_anon_rmap
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] page_add_anon_rmap
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] remove_migration_pte
